Time,SCADA.is_d_ref,SCADA.is_q_ref,SCADA.id,SCADA.iq
0.2017,0.0,0.0,0.0,0.0
0.20175,0.0,0.0,0.0,0.0
0.2018,0.0,0.0,0.0,0.0
0.20185,0.0,0.0,0.0,0.0
0.2019,0.0,0.0,0.0,0.0
0.20195,0.0,0.0,0.0,0.0
0.202,0.0,0.0,0.0,0.0
0.20205,0.0,0.0,0.0,0.0
0.2021,0.0,0.0,0.0,0.0
0.20215,0.0,0.0,0.0,0.0
0.2022,0.0,0.0,0.0,0.0
0.20225,0.0,0.0,0.0,0.0
0.2023,0.0,0.0,0.0,0.0
0.20235,0.0,0.0,0.0,0.0
0.2024,0.0,0.0,0.0,0.0
0.20245,0.0,0.0,0.0,0.0
0.2025,0.0,0.0,0.0,0.0
0.20255,0.0,0.0,0.0,0.0
0.2026,0.0,0.0,0.0,0.0
0.20265,0.0,0.0,0.0,0.0
0.2027,0.0,0.0,0.0,0.0
0.20275,0.0,0.0,0.0,0.0
0.2028,0.0,0.0,0.0,0.0
0.20285,0.0,0.0,0.0,0.0
0.2029,0.0,0.0,0.0,0.0
0.20295,0.0,0.0,0.0,0.0
0.203,0.0,0.0,0.0,0.0
0.20305,0.0,0.0,0.0,0.0
0.2031,0.0,0.0,0.0,0.0
0.20315,0.0,0.0,0.0,0.0
0.2032,0.0,0.0,0.0,0.0
0.20325,0.0,0.0,0.0,0.0
0.2033,0.0,0.0,0.0,0.0
0.20335,0.0,0.0,0.0,0.0
0.2034,0.0,0.0,0.0,0.0
0.20345,0.0,0.0,0.0,0.0
0.2035,0.0,0.0,0.0,0.0
0.20355,0.0,0.0,0.0,0.0
0.2036,0.0,0.0,0.0,0.0
0.20365,0.0,0.0,0.0,0.0
0.2037,0.0,0.0,0.0,0.0
0.20375,0.0,0.0,0.0,0.0
0.2038,0.0,0.0,0.0,0.0
0.20385,0.0,0.0,0.0,0.0
0.2039,0.0,0.0,0.0,0.0
0.20395,0.0,0.0,0.0,0.0
0.204,0.0,0.0,0.0,0.0
0.20405,0.0,0.0,0.0,0.0
0.2041,0.0,0.0,0.0,0.0
0.20415,0.0,0.0,0.0,0.0
0.2042,0.0,0.0,0.0,0.0
0.20425,0.0,0.0,0.0,0.0
0.2043,0.0,0.0,0.0,0.0
0.20435,0.0,0.0,0.0,0.0
0.2044,0.0,0.0,0.0,0.0
0.20445,0.0,0.0,0.0,0.0
0.2045,0.0,0.0,0.0,0.0
0.20455,0.0,0.0,0.0,0.0
0.2046,0.0,0.0,0.0,0.0
0.20465,0.0,0.0,0.0,0.0
0.2047,0.0,0.0,0.0,0.0
0.20475,0.0,0.0,0.0,0.0
0.2048,0.0,0.0,0.0,0.0
0.20485,0.0,0.0,0.0,0.0
0.2049,0.0,0.0,0.0,0.0
0.20495,0.0,0.0,0.0,0.0
0.205,0.0,0.0,0.0,0.0
0.20505,0.0,0.0,0.0,0.0
0.2051,0.0,0.0,0.0,0.0
0.20515,0.0,0.0,0.0,0.0
0.2052,0.0,0.0,0.0,0.0
0.20525,0.0,0.0,0.0,0.0
0.2053,0.0,0.0,0.0,0.0
0.20535,0.0,0.0,0.0,0.0
0.2054,0.0,0.0,0.0,0.0
0.20545,0.0,0.0,0.0,0.0
0.2055,0.0,0.0,0.0,0.0
0.20555,0.0,0.0,0.0,0.0
0.2056,0.0,0.0,0.0,0.0
0.20565,0.0,0.0,0.0,0.0
0.2057,0.0,0.0,0.0,0.0
0.20575,0.0,0.0,0.0,0.0
0.2058,0.0,0.0,0.0,0.0
0.20585,0.0,0.0,0.0,0.0
0.2059,0.0,0.0,0.0,0.0
0.20595,0.0,0.0,0.0,0.0
0.206,0.0,0.0,0.0,0.0
0.20605,0.0,0.0,0.0,0.0
0.2061,0.0,0.0,0.0,0.0
0.20615,0.0,0.0,0.0,0.0
0.2062,0.0,0.0,0.0,0.0
0.20625,0.0,0.0,0.0,0.0
0.2063,0.0,0.0,0.0,0.0
0.20635,0.0,0.0,0.0,0.0
0.2064,0.0,0.0,0.0,0.0
0.20645,0.0,0.0,0.0,0.0
0.2065,0.0,0.0,0.0,0.0
0.20655,0.0,0.0,0.0,0.0
0.2066,0.0,0.0,0.0,0.0
0.20665,0.0,0.0,0.0,0.0
0.2067,0.0,0.0,0.0,0.0
0.20675,0.0,0.0,0.0,0.0
0.2068,0.0,0.0,0.0,0.0
0.20685,0.0,0.0,0.0,0.0
0.2069,0.0,0.0,0.0,0.0
0.20695,0.0,0.0,0.0,0.0
0.207,0.0,0.0,0.0,0.0
0.20705,0.0,0.0,0.0,0.0
0.2071,0.0,0.0,0.0,0.0
0.20715,0.0,0.0,0.0,0.0
0.2072,0.0,0.0,0.0,0.0
0.20725,0.0,0.0,0.0,0.0
0.2073,0.0,0.0,0.0,0.0
0.20735,0.0,0.0,0.0,0.0
0.2074,0.0,0.0,0.0,0.0
0.20745,0.0,0.0,0.0,0.0
0.2075,0.0,0.0,0.0,0.0
0.20755,0.0,0.0,0.0,0.0
0.2076,0.0,0.0,0.0,0.0
0.20765,0.0,0.0,0.0,0.0
0.2077,0.0,0.0,0.0,0.0
0.20775,0.0,0.0,0.0,0.0
0.2078,0.0,0.0,0.0,0.0
0.20785,0.0,0.0,0.0,0.0
0.2079,0.0,0.0,0.0,0.0
0.20795,0.0,0.0,0.0,0.0
0.208,0.0,0.0,0.0,0.0
0.20805,0.0,0.0,0.0,0.0
0.2081,0.0,0.0,0.0,0.0
0.20815,0.0,0.0,0.0,0.0
0.2082,0.0,0.0,0.0,0.0
0.20825,0.0,0.0,0.0,0.0
0.2083,0.0,0.0,0.0,0.0
0.20835,0.0,0.0,0.0,0.0
0.2084,0.0,0.0,0.0,0.0
0.20845,0.0,0.0,0.0,0.0
0.2085,0.0,0.0,0.0,0.0
0.20855,0.0,0.0,0.0,0.0
0.2086,0.0,0.0,0.0,0.0
0.20865,0.0,0.0,0.0,0.0
0.2087,0.0,0.0,0.0,0.0
0.20875,0.0,0.0,0.0,0.0
0.2088,0.0,0.0,0.0,0.0
0.20885,0.0,0.0,0.0,0.0
0.2089,0.0,0.0,0.0,0.0
0.20895,0.0,0.0,0.0,0.0
0.209,0.0,0.0,0.0,0.0
0.20905,0.0,0.0,0.0,0.0
0.2091,0.0,0.0,0.0,0.0
0.20915,0.0,0.0,0.0,0.0
0.2092,0.0,0.0,0.0,0.0
0.20925,0.0,0.0,0.0,0.0
0.2093,0.0,0.0,0.0,0.0
0.20935,0.0,0.0,0.0,0.0
0.2094,0.0,0.0,0.0,0.0
0.20945,0.0,0.0,0.0,0.0
0.2095,0.0,0.0,0.0,0.0
0.20955,0.0,0.0,0.0,0.0
0.2096,0.0,0.0,0.0,0.0
0.20965,0.0,0.0,0.0,0.0
0.2097,0.0,0.0,0.0,0.0
0.20975,0.0,0.0,0.0,0.0
0.2098,0.0,0.0,0.0,0.0
0.20985,0.0,0.0,0.0,0.0
0.2099,0.0,0.0,0.0,0.0
0.20995,0.0,0.0,0.0,0.0
0.21,0.0,0.0,0.0,0.0
0.21005,0.0,0.0,0.0,0.0
0.2101,0.0,0.0,0.0,0.0
0.21015,0.0,0.0,0.0,0.0
0.2102,0.0,0.0,0.0,0.0
0.21025,0.0,0.0,0.0,0.0
0.2103,0.0,0.0,0.0,0.0
0.21035,0.0,0.0,0.0,0.0
0.2104,0.0,0.0,0.0,0.0
0.21045,0.0,0.0,0.0,0.0
0.2105,0.0,0.0,0.0,0.0
0.21055,0.0,0.0,0.0,0.0
0.2106,0.0,0.0,0.0,0.0
0.21065,0.0,0.0,0.0,0.0
0.2107,0.0,0.0,0.0,0.0
0.21075,0.0,0.0,0.0,0.0
0.2108,0.0,0.0,0.0,0.0
0.21085,0.0,0.0,0.0,0.0
0.2109,0.0,0.0,0.0,0.0
0.21095,0.0,0.0,0.0,0.0
0.211,0.0,0.0,0.0,0.0
0.21105,0.0,0.0,0.0,0.0
0.2111,0.0,0.0,0.0,0.0
0.21115,0.0,0.0,0.0,0.0
0.2112,0.0,0.0,0.0,0.0
0.21125,0.0,0.0,0.0,0.0
0.2113,0.0,0.0,0.0,0.0
0.21135,0.0,0.0,0.0,0.0
0.2114,0.0,0.0,0.0,0.0
0.21145,0.0,0.0,0.0,0.0
0.2115,0.0,0.0,0.0,0.0
0.21155,0.0,0.0,0.0,0.0
0.2116,0.0,0.0,0.0,0.0
0.21165,0.0,0.0,0.0,0.0
0.2117,0.0,0.0,0.0,0.0
0.21175,0.0,0.0,0.0,0.0
0.2118,0.0,0.0,0.0,0.0
0.21185,0.0,0.0,0.0,0.0
0.2119,0.0,0.0,0.0,0.0
0.21195,0.0,0.0,0.0,0.0
0.212,0.0,0.0,0.0,0.0
0.21205,0.0,0.0,0.0,0.0
0.2121,0.0,0.0,0.0,0.0
0.21215,0.0,0.0,0.0,0.0
0.2122,0.0,0.0,0.0,0.0
0.21225,0.0,0.0,0.0,0.0
0.2123,0.0,0.0,0.0,0.0
0.21235,0.0,0.0,0.0,0.0
0.2124,0.0,0.0,0.0,0.0
0.21245,0.0,0.0,0.0,0.0
0.2125,0.0,0.0,0.0,0.0
0.21255,0.0,0.0,0.0,0.0
0.2126,0.0,0.0,0.0,0.0
0.21265,0.0,0.0,0.0,0.0
0.2127,0.0,0.0,0.0,0.0
0.21275,0.0,0.0,0.0,0.0
0.2128,0.0,0.0,0.0,0.0
0.21285,0.0,0.0,0.0,0.0
0.2129,0.0,0.0,0.0,0.0
0.21295,0.0,0.0,0.0,0.0
0.213,0.0,0.0,0.0,0.0
0.21305,0.0,0.0,0.0,0.0
0.2131,0.0,0.0,0.0,0.0
0.21315,0.0,0.0,0.0,0.0
0.2132,0.0,0.0,0.0,0.0
0.21325,0.0,0.0,0.0,0.0
0.2133,0.0,0.0,0.0,0.0
0.21335,0.0,0.0,0.0,0.0
0.2134,0.0,0.0,0.0,0.0
0.21345,0.0,0.0,0.0,0.0
0.2135,0.0,0.0,0.0,0.0
0.21355,0.0,0.0,0.0,0.0
0.2136,0.0,0.0,0.0,0.0
0.21365,0.0,0.0,0.0,0.0
0.2137,0.0,0.0,0.0,0.0
0.21375,0.0,0.0,0.0,0.0
0.2138,0.0,0.0,0.0,0.0
0.21385,0.0,0.0,0.0,0.0
0.2139,0.0,0.0,0.0,0.0
0.21395,0.0,0.0,0.0,0.0
0.214,0.0,0.0,0.0,0.0
0.21405,0.0,0.0,0.0,0.0
0.2141,0.0,0.0,0.0,0.0
0.21415,0.0,0.0,0.0,0.0
0.2142,0.0,0.0,0.0,0.0
0.21425,0.0,0.0,0.0,0.0
0.2143,0.0,0.0,0.0,0.0
0.21435,0.0,0.0,0.0,0.0
0.2144,0.0,0.0,0.0,0.0
0.21445,0.0,0.0,0.0,0.0
0.2145,0.0,0.0,0.0,0.0
0.21455,0.0,0.0,0.0,0.0
0.2146,0.0,0.0,0.0,0.0
0.21465,0.0,0.0,0.0,0.0
0.2147,0.0,0.0,0.0,0.0
0.21475,0.0,0.0,0.0,0.0
0.2148,0.0,0.0,0.0,0.0
0.21485,0.0,0.0,0.0,0.0
0.2149,0.0,0.0,0.0,0.0
0.21495,0.0,0.0,0.0,0.0
0.215,0.0,0.0,0.0,0.0
0.21505,0.0,0.0,0.0,0.0
0.2151,0.0,0.0,0.0,0.0
0.21515,0.0,0.0,0.0,0.0
0.2152,0.0,0.0,0.0,0.0
0.21525,0.0,0.0,0.0,0.0
0.2153,0.0,0.0,0.0,0.0
0.21535,0.0,0.0,0.0,0.0
0.2154,0.0,0.0,0.0,0.0
0.21545,0.0,0.0,0.0,0.0
0.2155,0.0,0.0,0.0,0.0
0.21555,0.0,0.0,0.0,0.0
0.2156,0.0,0.0,0.0,0.0
0.21565,0.0,0.0,0.0,0.0
0.2157,0.0,0.0,0.0,0.0
0.21575,0.0,0.0,0.0,0.0
0.2158,0.0,0.0,0.0,0.0
0.21585,0.0,0.0,0.0,0.0
0.2159,0.0,0.0,0.0,0.0
0.21595,0.0,0.0,0.0,0.0
0.216,0.0,0.0,0.0,0.0
0.21605,0.0,0.0,0.0,0.0
0.2161,0.0,0.0,0.0,0.0
0.21615,0.0,0.0,0.0,0.0
0.2162,0.0,0.0,0.0,0.0
0.21625,0.0,0.0,0.0,0.0
0.2163,0.0,0.0,0.0,0.0
0.21635,0.0,0.0,0.0,0.0
0.2164,0.0,0.0,0.0,0.0
0.21645,0.0,0.0,0.0,0.0
0.2165,0.0,0.0,0.0,0.0
0.21655,0.0,0.0,0.0,0.0
0.2166,0.0,0.0,0.0,0.0
0.21665,0.0,0.0,0.0,0.0
0.2167,0.0,0.0,0.0,0.0
0.21675,0.0,0.0,0.0,0.0
0.2168,0.0,0.0,0.0,0.0
0.21685,0.0,0.0,0.0,0.0
0.2169,0.0,0.0,0.0,0.0
0.21695,0.0,0.0,0.0,0.0
0.217,0.0,0.0,0.0,0.0
0.21705,0.0,0.0,0.0,0.0
0.2171,0.0,0.0,0.0,0.0
0.21715,0.0,0.0,0.0,0.0
0.2172,0.0,0.0,0.0,0.0
0.21725,0.0,0.0,0.0,0.0
0.2173,0.0,0.0,0.0,0.0
0.21735,0.0,0.0,0.0,0.0
0.2174,0.0,0.0,0.0,0.0
0.21745,0.0,0.0,0.0,0.0
0.2175,0.0,0.0,0.0,0.0
0.21755,0.0,0.0,0.0,0.0
0.2176,0.0,0.0,0.0,0.0
0.21765,0.0,0.0,0.0,0.0
0.2177,0.0,0.0,0.0,0.0
0.21775,0.0,0.0,0.0,0.0
0.2178,0.0,0.0,0.0,0.0
0.21785,0.0,0.0,0.0,0.0
0.2179,0.0,0.0,0.0,0.0
0.21795,0.0,0.0,0.0,0.0
0.218,0.0,0.0,0.0,0.0
0.21805,0.0,0.0,0.0,0.0
0.2181,0.0,0.0,0.0,0.0
0.21815,0.0,0.0,0.0,0.0
0.2182,0.0,0.0,0.0,0.0
0.21825,0.0,0.0,0.0,0.0
0.2183,0.0,0.0,0.0,0.0
0.21835,0.0,0.0,0.0,0.0
0.2184,0.0,0.0,0.0,0.0
0.21845,0.0,0.0,0.0,0.0
0.2185,0.0,0.0,0.0,0.0
0.21855,0.0,0.0,0.0,0.0
0.2186,0.0,0.0,0.0,0.0
0.21865,0.0,0.0,0.0,0.0
0.2187,0.0,0.0,0.0,0.0
0.21875,0.0,0.0,0.0,0.0
0.2188,0.0,0.0,0.0,0.0
0.21885,0.0,0.0,0.0,0.0
0.2189,0.0,0.0,0.0,0.0
0.21895,0.0,0.0,0.0,0.0
0.219,0.0,0.0,0.0,0.0
0.21905,0.0,0.0,0.0,0.0
0.2191,0.0,0.0,0.0,0.0
0.21915,0.0,0.0,0.0,0.0
0.2192,0.0,0.0,0.0,0.0
0.21925,0.0,0.0,0.0,0.0
0.2193,0.0,0.0,0.0,0.0
0.21935,0.0,0.0,0.0,0.0
0.2194,0.0,0.0,0.0,0.0
0.21945,0.0,0.0,0.0,0.0
0.2195,0.0,0.0,0.0,0.0
0.21955,0.0,0.0,0.0,0.0
0.2196,0.0,0.0,0.0,0.0
0.21965,0.0,0.0,0.0,0.0
0.2197,0.0,0.0,0.0,0.0
0.21975,0.0,0.0,0.0,0.0
0.2198,0.0,0.0,0.0,0.0
0.21985,0.0,0.0,0.0,0.0
0.2199,0.0,0.0,0.0,0.0
0.21995,0.0,0.0,0.0,0.0
0.22,0.0,0.0,0.0,0.0
0.22005,0.0,0.0,0.0,0.0
0.2201,0.0,0.0,0.0,0.0
0.22015,0.0,0.0,0.0,0.0
0.2202,0.0,0.0,0.0,0.0
0.22025,0.0,0.0,0.0,0.0
0.2203,0.0,0.0,0.0,0.0
0.22035,0.0,0.0,0.0,0.0
0.2204,0.0,0.0,0.0,0.0
0.22045,0.0,0.0,0.0,0.0
0.2205,0.0,0.0,0.0,0.0
0.22055,0.0,0.0,0.0,0.0
0.2206,0.0,0.0,0.0,0.0
0.22065,0.0,0.0,0.0,0.0
0.2207,0.0,0.0,0.0,0.0
0.22075,0.0,0.0,0.0,0.0
0.2208,0.0,0.0,0.0,0.0
0.22085,0.0,0.0,0.0,0.0
0.2209,0.0,0.0,0.0,0.0
0.22095,0.0,0.0,0.0,0.0
0.221,0.0,0.0,0.0,0.0
0.22105,0.0,0.0,0.0,0.0
0.2211,0.0,0.0,0.0,0.0
0.22115,0.0,0.0,0.0,0.0
0.2212,0.0,0.0,0.0,0.0
0.22125,0.0,0.0,0.0,0.0
0.2213,0.0,0.0,0.0,0.0
0.22135,0.0,0.0,0.0,0.0
0.2214,0.0,0.0,0.0,0.0
0.22145,0.0,0.0,0.0,0.0
0.2215,0.0,0.0,0.0,0.0
0.22155,0.0,0.0,0.0,0.0
0.2216,0.0,0.0,0.0,0.0
0.22165,0.0,0.0,0.0,0.0
0.2217,0.0,0.0,0.0,0.0
0.22175,0.0,0.0,0.0,0.0
0.2218,0.0,0.0,0.0,0.0
0.22185,0.0,0.0,0.0,0.0
0.2219,0.0,0.0,0.0,0.0
0.22195,0.0,0.0,0.0,0.0
0.222,0.0,0.0,0.0,0.0
0.22205,0.0,0.0,0.0,0.0
0.2221,0.0,0.0,0.0,0.0
0.22215,0.0,0.0,0.0,0.0
0.2222,0.0,0.0,0.0,0.0
0.22225,0.0,0.0,0.0,0.0
0.2223,0.0,0.0,0.0,0.0
0.22235,0.0,0.0,0.0,0.0
0.2224,0.0,0.0,0.0,0.0
0.22245,0.0,0.0,0.0,0.0
0.2225,0.0,0.0,0.0,0.0
0.22255,0.0,0.0,0.0,0.0
0.2226,0.0,0.0,0.0,0.0
0.22265,0.0,0.0,0.0,0.0
0.2227,0.0,0.0,0.0,0.0
0.22275,0.0,0.0,0.0,0.0
0.2228,0.0,0.0,0.0,0.0
0.22285,0.0,0.0,0.0,0.0
0.2229,0.0,0.0,0.0,0.0
0.22295,0.0,0.0,0.0,0.0
0.223,0.0,0.0,0.0,0.0
0.22305,0.0,0.0,0.0,0.0
0.2231,0.0,0.0,0.0,0.0
0.22315,0.0,0.0,0.0,0.0
0.2232,0.0,0.0,0.0,0.0
0.22325,0.0,0.0,0.0,0.0
0.2233,0.0,0.0,0.0,0.0
0.22335,0.0,0.0,0.0,0.0
0.2234,0.0,0.0,0.0,0.0
0.22345,0.0,0.0,0.0,0.0
0.2235,0.0,0.0,0.0,0.0
0.22355,0.0,0.0,0.0,0.0
0.2236,0.0,0.0,0.0,0.0
0.22365,0.0,0.0,0.0,0.0
0.2237,0.0,0.0,0.0,0.0
0.22375,0.0,0.0,0.0,0.0
0.2238,0.0,0.0,0.0,0.0
0.22385,0.0,0.0,0.0,0.0
0.2239,0.0,0.0,0.0,0.0
0.22395,0.0,0.0,0.0,0.0
0.224,0.0,0.0,0.0,0.0
0.22405,0.0,0.0,0.0,0.0
0.2241,0.0,0.0,0.0,0.0
0.22415,0.0,0.0,0.0,0.0
0.2242,0.0,0.0,0.0,0.0
0.22425,0.0,0.0,0.0,0.0
0.2243,0.0,0.0,0.0,0.0
0.22435,0.0,0.0,0.0,0.0
0.2244,0.0,0.0,0.0,0.0
0.22445,0.0,0.0,0.0,0.0
0.2245,0.0,0.0,0.0,0.0
0.22455,0.0,0.0,0.0,0.0
0.2246,0.0,0.0,0.0,0.0
0.22465,0.0,0.0,0.0,0.0
0.2247,0.0,0.0,0.0,0.0
0.22475,0.0,0.0,0.0,0.0
0.2248,0.0,0.0,0.0,0.0
0.22485,0.0,0.0,0.0,0.0
0.2249,0.0,0.0,0.0,0.0
0.22495,0.0,0.0,0.0,0.0
0.225,0.0,0.0,0.0,0.0
0.22505,0.0,0.0,0.0,0.0
0.2251,0.0,0.0,0.0,0.0
0.22515,0.0,0.0,0.0,0.0
0.2252,0.0,0.0,0.0,0.0
0.22525,0.0,0.0,0.0,0.0
0.2253,0.0,0.0,0.0,0.0
0.22535,0.0,0.0,0.0,0.0
0.2254,0.0,0.0,0.0,0.0
0.22545,0.0,0.0,0.0,0.0
0.2255,0.0,0.0,0.0,0.0
0.22555,0.0,0.0,0.0,0.0
0.2256,0.0,0.0,0.0,0.0
0.22565,0.0,0.0,0.0,0.0
0.2257,0.0,0.0,0.0,0.0
0.22575,0.0,0.0,0.0,0.0
0.2258,0.0,0.0,0.0,0.0
0.22585,0.0,0.0,0.0,0.0
0.2259,0.0,0.0,0.0,0.0
0.22595,0.0,0.0,0.0,0.0
0.226,0.0,0.0,0.0,0.0
0.22605,0.0,0.0,0.0,0.0
0.2261,0.0,0.0,0.0,0.0
0.22615,0.0,0.0,0.0,0.0
0.2262,0.0,0.0,0.0,0.0
0.22625,0.0,0.0,0.0,0.0
0.2263,0.0,0.0,0.0,0.0
0.22635,0.0,0.0,0.0,0.0
0.2264,0.0,0.0,0.0,0.0
0.22645,0.0,0.0,0.0,0.0
0.2265,0.0,0.0,0.0,0.0
0.22655,0.0,0.0,0.0,0.0
0.2266,0.0,0.0,0.0,0.0
0.22665,0.0,0.0,0.0,0.0
0.2267,0.0,0.0,0.0,0.0
0.22675,0.0,0.0,0.0,0.0
0.2268,0.0,0.0,0.0,0.0
0.22685,0.0,0.0,0.0,0.0
0.2269,0.0,0.0,0.0,0.0
0.22695,0.0,0.0,0.0,0.0
0.227,0.0,0.0,0.0,0.0
0.22705,0.0,0.0,0.0,0.0
0.2271,0.0,0.0,0.0,0.0
0.22715,0.0,0.0,0.0,0.0
0.2272,0.0,0.0,0.0,0.0
0.22725,0.0,0.0,0.0,0.0
0.2273,0.0,0.0,0.0,0.0
0.22735,0.0,0.0,0.0,0.0
0.2274,0.0,0.0,0.0,0.0
0.22745,0.0,0.0,0.0,0.0
0.2275,0.0,0.0,0.0,0.0
0.22755,0.0,0.0,0.0,0.0
0.2276,0.0,0.0,0.0,0.0
0.22765,0.0,0.0,0.0,0.0
0.2277,0.0,0.0,0.0,0.0
0.22775,0.0,0.0,0.0,0.0
0.2278,0.0,0.0,0.0,0.0
0.22785,0.0,0.0,0.0,0.0
0.2279,0.0,0.0,0.0,0.0
0.22795,0.0,0.0,0.0,0.0
0.228,0.0,0.0,0.0,0.0
0.22805,0.0,0.0,0.0,0.0
0.2281,0.0,0.0,0.0,0.0
0.22815,0.0,0.0,0.0,0.0
0.2282,0.0,0.0,0.0,0.0
0.22825,0.0,0.0,0.0,0.0
0.2283,0.0,0.0,0.0,0.0
0.22835,0.0,0.0,0.0,0.0
0.2284,0.0,0.0,0.0,0.0
0.22845,0.0,0.0,0.0,0.0
0.2285,0.0,0.0,0.0,0.0
0.22855,0.0,0.0,0.0,0.0
0.2286,0.0,0.0,0.0,0.0
0.22865,0.0,0.0,0.0,0.0
0.2287,0.0,0.0,0.0,0.0
0.22875,0.0,0.0,0.0,0.0
0.2288,0.0,0.0,0.0,0.0
0.22885,0.0,0.0,0.0,0.0
0.2289,0.0,0.0,0.0,0.0
0.22895,0.0,0.0,0.0,0.0
0.229,0.0,0.0,0.0,0.0
0.22905,0.0,0.0,0.0,0.0
0.2291,0.0,0.0,0.0,0.0
0.22915,0.0,0.0,0.0,0.0
0.2292,0.0,0.0,0.0,0.0
0.22925,0.0,0.0,0.0,0.0
0.2293,0.0,0.0,0.0,0.0
0.22935,0.0,0.0,0.0,0.0
0.2294,0.0,0.0,0.0,0.0
0.22945,0.0,0.0,0.0,0.0
0.2295,0.0,0.0,0.0,0.0
0.22955,0.0,0.0,0.0,0.0
0.2296,0.0,0.0,0.0,0.0
0.22965,0.0,0.0,0.0,0.0
0.2297,0.0,0.0,0.0,0.0
0.22975,0.0,0.0,0.0,0.0
0.2298,0.0,0.0,0.0,0.0
0.22985,0.0,0.0,0.0,0.0
0.2299,0.0,0.0,0.0,0.0
0.22995,0.0,0.0,0.0,0.0
0.23,0.0,0.0,0.0,0.0
0.23005,0.0,0.0,0.0,0.0
0.2301,0.0,0.0,0.0,0.0
0.23015,0.0,0.0,0.0,0.0
0.2302,0.0,0.0,0.0,0.0
0.23025,0.0,0.0,0.0,0.0
0.2303,0.0,0.0,0.0,0.0
0.23035,0.0,0.0,0.0,0.0
0.2304,0.0,0.0,0.0,0.0
0.23045,0.0,0.0,0.0,0.0
0.2305,0.0,0.0,0.0,0.0
0.23055,0.0,0.0,0.0,0.0
0.2306,0.0,0.0,0.0,0.0
0.23065,0.0,0.0,0.0,0.0
0.2307,0.0,0.0,0.0,0.0
0.23075,0.0,0.0,0.0,0.0
0.2308,0.0,0.0,0.0,0.0
0.23085,0.0,0.0,0.0,0.0
0.2309,0.0,0.0,0.0,0.0
0.23095,0.0,0.0,0.0,0.0
0.231,0.0,0.0,0.0,0.0
0.23105,0.0,0.0,0.0,0.0
0.2311,0.0,0.0,0.0,0.0
0.23115,0.0,0.0,0.0,0.0
0.2312,0.0,0.0,0.0,0.0
0.23125,0.0,0.0,0.0,0.0
0.2313,0.0,0.0,0.0,0.0
0.23135,0.0,0.0,0.0,0.0
0.2314,0.0,0.0,0.0,0.0
0.23145,0.0,0.0,0.0,0.0
0.2315,0.0,0.0,0.0,0.0
0.23155,0.0,0.0,0.0,0.0
0.2316,0.0,0.0,0.0,0.0
0.23165,0.0,0.0,0.0,0.0
0.2317,0.0,0.0,0.0,0.0
0.23175,0.0,0.0,0.0,0.0
0.2318,0.0,0.0,0.0,0.0
0.23185,0.0,0.0,0.0,0.0
0.2319,0.0,0.0,0.0,0.0
0.23195,0.0,0.0,0.0,0.0
0.232,0.0,0.0,0.0,0.0
0.23205,0.0,0.0,0.0,0.0
0.2321,0.0,0.0,0.0,0.0
0.23215,0.0,0.0,0.0,0.0
0.2322,0.0,0.0,0.0,0.0
0.23225,0.0,0.0,0.0,0.0
0.2323,0.0,0.0,0.0,0.0
0.23235,0.0,0.0,0.0,0.0
0.2324,0.0,0.0,0.0,0.0
0.23245,0.0,0.0,0.0,0.0
0.2325,0.0,0.0,0.0,0.0
0.23255,0.0,0.0,0.0,0.0
0.2326,0.0,0.0,0.0,0.0
0.23265,0.0,0.0,0.0,0.0
0.2327,0.0,0.0,0.0,0.0
0.23275,0.0,0.0,0.0,0.0
0.2328,0.0,0.0,0.0,0.0
0.23285,0.0,0.0,0.0,0.0
0.2329,0.0,0.0,0.0,0.0
0.23295,0.0,0.0,0.0,0.0
0.233,0.0,0.0,0.0,0.0
0.23305,0.0,0.0,0.0,0.0
0.2331,0.0,0.0,0.0,0.0
0.23315,0.0,0.0,0.0,0.0
0.2332,0.0,0.0,0.0,0.0
0.23325,0.0,0.0,0.0,0.0
0.2333,0.0,0.0,0.0,0.0
0.23335,0.0,0.0,0.0,0.0
0.2334,0.0,0.0,0.0,0.0
0.23345,0.0,0.0,0.0,0.0
0.2335,0.0,0.0,0.0,0.0
0.23355,0.0,0.0,0.0,0.0
0.2336,0.0,0.0,0.0,0.0
0.23365,0.0,0.0,0.0,0.0
0.2337,0.0,0.0,0.0,0.0
0.23375,0.0,0.0,0.0,0.0
0.2338,0.0,0.0,0.0,0.0
0.23385,0.0,0.0,0.0,0.0
0.2339,0.0,0.0,0.0,0.0
0.23395,0.0,0.0,0.0,0.0
0.234,0.0,0.0,0.0,0.0
0.23405,0.0,0.0,0.0,0.0
0.2341,0.0,0.0,0.0,0.0
0.23415,0.0,0.0,0.0,0.0
0.2342,0.0,0.0,0.0,0.0
0.23425,0.0,0.0,0.0,0.0
0.2343,0.0,0.0,0.0,0.0
0.23435,0.0,0.0,0.0,0.0
0.2344,0.0,0.0,0.0,0.0
0.23445,0.0,0.0,0.0,0.0
0.2345,0.0,0.0,0.0,0.0
0.23455,0.0,0.0,0.0,0.0
0.2346,0.0,0.0,0.0,0.0
0.23465,0.0,0.0,0.0,0.0
0.2347,0.0,0.0,0.0,0.0
0.23475,0.0,0.0,0.0,0.0
0.2348,0.0,0.0,0.0,0.0
0.23485,0.0,0.0,0.0,0.0
0.2349,0.0,0.0,0.0,0.0
0.23495,0.0,0.0,0.0,0.0
