Time,SCADA.is_d_ref,SCADA.is_q_ref,SCADA.id,SCADA.iq
0.2215,0.0,0.0,0.0,0.0
0.22155,0.0,0.0,0.0,0.0
0.2216,0.0,0.0,0.0,0.0
0.22165,0.0,0.0,0.0,0.0
0.2217,0.0,0.0,0.0,0.0
0.22175,0.0,0.0,0.0,0.0
0.2218,0.0,0.0,0.0,0.0
0.22185,0.0,0.0,0.0,0.0
0.2219,0.0,0.0,0.0,0.0
0.22195,0.0,0.0,0.0,0.0
0.222,0.0,0.0,0.0,0.0
0.22205,0.0,0.0,0.0,0.0
0.2221,0.0,0.0,0.0,0.0
0.22215,0.0,0.0,0.0,0.0
0.2222,0.0,0.0,0.0,0.0
0.22225,0.0,0.0,0.0,0.0
0.2223,0.0,0.0,0.0,0.0
0.22235,0.0,0.0,0.0,0.0
0.2224,0.0,0.0,0.0,0.0
0.22245,0.0,0.0,0.0,0.0
0.2225,0.0,0.0,0.0,0.0
0.22255,0.0,0.0,0.0,0.0
0.2226,0.0,0.0,0.0,0.0
0.22265,0.0,0.0,0.0,0.0
0.2227,0.0,0.0,0.0,0.0
0.22275,0.0,0.0,0.0,0.0
0.2228,0.0,0.0,0.0,0.0
0.22285,0.0,0.0,0.0,0.0
0.2229,0.0,0.0,0.0,0.0
0.22295,0.0,0.0,0.0,0.0
0.223,0.0,0.0,0.0,0.0
0.22305,0.0,0.0,0.0,0.0
0.2231,0.0,0.0,0.0,0.0
0.22315,0.0,0.0,0.0,0.0
0.2232,0.0,0.0,0.0,0.0
0.22325,0.0,0.0,0.0,0.0
0.2233,0.0,0.0,0.0,0.0
0.22335,0.0,0.0,0.0,0.0
0.2234,0.0,0.0,0.0,0.0
0.22345,0.0,0.0,0.0,0.0
0.2235,0.0,0.0,0.0,0.0
0.22355,0.0,0.0,0.0,0.0
0.2236,0.0,0.0,0.0,0.0
0.22365,0.0,0.0,0.0,0.0
0.2237,0.0,0.0,0.0,0.0
0.22375,0.0,0.0,0.0,0.0
0.2238,0.0,0.0,0.0,0.0
0.22385,0.0,0.0,0.0,0.0
0.2239,0.0,0.0,0.0,0.0
0.22395,0.0,0.0,0.0,0.0
0.224,0.0,0.0,0.0,0.0
0.22405,0.0,0.0,0.0,0.0
0.2241,0.0,0.0,0.0,0.0
0.22415,0.0,0.0,0.0,0.0
0.2242,0.0,0.0,0.0,0.0
0.22425,0.0,0.0,0.0,0.0
0.2243,0.0,0.0,0.0,0.0
0.22435,0.0,0.0,0.0,0.0
0.2244,0.0,0.0,0.0,0.0
0.22445,0.0,0.0,0.0,0.0
0.2245,0.0,0.0,0.0,0.0
0.22455,0.0,0.0,0.0,0.0
0.2246,0.0,0.0,0.0,0.0
0.22465,0.0,0.0,0.0,0.0
0.2247,0.0,0.0,0.0,0.0
0.22475,0.0,0.0,0.0,0.0
0.2248,0.0,0.0,0.0,0.0
0.22485,0.0,0.0,0.0,0.0
0.2249,0.0,0.0,0.0,0.0
0.22495,0.0,0.0,0.0,0.0
0.225,0.0,0.0,0.0,0.0
0.22505,0.0,0.0,0.0,0.0
0.2251,0.0,0.0,0.0,0.0
0.22515,0.0,0.0,0.0,0.0
0.2252,0.0,0.0,0.0,0.0
0.22525,0.0,0.0,0.0,0.0
0.2253,0.0,0.0,0.0,0.0
0.22535,0.0,0.0,0.0,0.0
0.2254,0.0,0.0,0.0,0.0
0.22545,0.0,0.0,0.0,0.0
0.2255,0.0,0.0,0.0,0.0
0.22555,0.0,0.0,0.0,0.0
0.2256,0.0,0.0,0.0,0.0
0.22565,0.0,0.0,0.0,0.0
0.2257,0.0,0.0,0.0,0.0
0.22575,0.0,0.0,0.0,0.0
0.2258,0.0,0.0,0.0,0.0
0.22585,0.0,0.0,0.0,0.0
0.2259,0.0,0.0,0.0,0.0
0.22595,0.0,0.0,0.0,0.0
0.226,0.0,0.0,0.0,0.0
0.22605,0.0,0.0,0.0,0.0
0.2261,0.0,0.0,0.0,0.0
0.22615,0.0,0.0,0.0,0.0
0.2262,0.0,0.0,0.0,0.0
0.22625,0.0,0.0,0.0,0.0
0.2263,0.0,0.0,0.0,0.0
0.22635,0.0,0.0,0.0,0.0
0.2264,0.0,0.0,0.0,0.0
0.22645,0.0,0.0,0.0,0.0
0.2265,0.0,0.0,0.0,0.0
0.22655,0.0,0.0,0.0,0.0
0.2266,0.0,0.0,0.0,0.0
0.22665,0.0,0.0,0.0,0.0
0.2267,0.0,0.0,0.0,0.0
0.22675,0.0,0.0,0.0,0.0
0.2268,0.0,0.0,0.0,0.0
0.22685,0.0,0.0,0.0,0.0
0.2269,0.0,0.0,0.0,0.0
0.22695,0.0,0.0,0.0,0.0
0.227,0.0,0.0,0.0,0.0
0.22705,0.0,0.0,0.0,0.0
0.2271,0.0,0.0,0.0,0.0
0.22715,0.0,0.0,0.0,0.0
0.2272,0.0,0.0,0.0,0.0
0.22725,0.0,0.0,0.0,0.0
0.2273,0.0,0.0,0.0,0.0
0.22735,0.0,0.0,0.0,0.0
0.2274,0.0,0.0,0.0,0.0
0.22745,0.0,0.0,0.0,0.0
0.2275,0.0,0.0,0.0,0.0
0.22755,0.0,0.0,0.0,0.0
0.2276,0.0,0.0,0.0,0.0
0.22765,0.0,0.0,0.0,0.0
0.2277,0.0,0.0,0.0,0.0
0.22775,0.0,0.0,0.0,0.0
0.2278,0.0,0.0,0.0,0.0
0.22785,0.0,0.0,0.0,0.0
0.2279,0.0,0.0,0.0,0.0
0.22795,0.0,0.0,0.0,0.0
0.228,0.0,0.0,0.0,0.0
0.22805,0.0,0.0,0.0,0.0
0.2281,0.0,0.0,0.0,0.0
0.22815,0.0,0.0,0.0,0.0
0.2282,0.0,0.0,0.0,0.0
0.22825,0.0,0.0,0.0,0.0
0.2283,0.0,0.0,0.0,0.0
0.22835,0.0,0.0,0.0,0.0
0.2284,0.0,0.0,0.0,0.0
0.22845,0.0,0.0,0.0,0.0
0.2285,0.0,0.0,0.0,0.0
0.22855,0.0,0.0,0.0,0.0
0.2286,0.0,0.0,0.0,0.0
0.22865,0.0,0.0,0.0,0.0
0.2287,0.0,0.0,0.0,0.0
0.22875,0.0,0.0,0.0,0.0
0.2288,0.0,0.0,0.0,0.0
0.22885,0.0,0.0,0.0,0.0
0.2289,0.0,0.0,0.0,0.0
0.22895,0.0,0.0,0.0,0.0
0.229,0.0,0.0,0.0,0.0
0.22905,0.0,0.0,0.0,0.0
0.2291,0.0,0.0,0.0,0.0
0.22915,0.0,0.0,0.0,0.0
0.2292,0.0,0.0,0.0,0.0
0.22925,0.0,0.0,0.0,0.0
0.2293,0.0,0.0,0.0,0.0
0.22935,0.0,0.0,0.0,0.0
0.2294,0.0,0.0,0.0,0.0
0.22945,0.0,0.0,0.0,0.0
0.2295,0.0,0.0,0.0,0.0
0.22955,0.0,0.0,0.0,0.0
0.2296,0.0,0.0,0.0,0.0
0.22965,0.0,0.0,0.0,0.0
0.2297,0.0,0.0,0.0,0.0
0.22975,0.0,0.0,0.0,0.0
0.2298,0.0,0.0,0.0,0.0
0.22985,0.0,0.0,0.0,0.0
0.2299,0.0,0.0,0.0,0.0
0.22995,0.0,0.0,0.0,0.0
0.23,0.0,0.0,0.0,0.0
0.23005,0.0,0.0,0.0,0.0
0.2301,0.0,0.0,0.0,0.0
0.23015,0.0,0.0,0.0,0.0
0.2302,0.0,0.0,0.0,0.0
0.23025,0.0,0.0,0.0,0.0
0.2303,0.0,0.0,0.0,0.0
0.23035,0.0,0.0,0.0,0.0
0.2304,0.0,0.0,0.0,0.0
0.23045,0.0,0.0,0.0,0.0
0.2305,0.0,0.0,0.0,0.0
0.23055,0.0,0.0,0.0,0.0
0.2306,0.0,0.0,0.0,0.0
0.23065,0.0,0.0,0.0,0.0
0.2307,0.0,0.0,0.0,0.0
0.23075,0.0,0.0,0.0,0.0
0.2308,0.0,0.0,0.0,0.0
0.23085,0.0,0.0,0.0,0.0
0.2309,0.0,0.0,0.0,0.0
0.23095,0.0,0.0,0.0,0.0
0.231,0.0,0.0,0.0,0.0
0.23105,0.0,0.0,0.0,0.0
0.2311,0.0,0.0,0.0,0.0
0.23115,0.0,0.0,0.0,0.0
0.2312,0.0,0.0,0.0,0.0
0.23125,0.0,0.0,0.0,0.0
0.2313,0.0,0.0,0.0,0.0
0.23135,0.0,0.0,0.0,0.0
0.2314,0.0,0.0,0.0,0.0
0.23145,0.0,0.0,0.0,0.0
0.2315,0.0,0.0,0.0,0.0
0.23155,0.0,0.0,0.0,0.0
0.2316,0.0,0.0,0.0,0.0
0.23165,0.0,0.0,0.0,0.0
0.2317,0.0,0.0,0.0,0.0
0.23175,0.0,0.0,0.0,0.0
0.2318,0.0,0.0,0.0,0.0
0.23185,0.0,0.0,0.0,0.0
0.2319,0.0,0.0,0.0,0.0
0.23195,0.0,0.0,0.0,0.0
0.232,0.0,0.0,0.0,0.0
0.23205,0.0,0.0,0.0,0.0
0.2321,0.0,0.0,0.0,0.0
0.23215,0.0,0.0,0.0,0.0
0.2322,0.0,0.0,0.0,0.0
0.23225,0.0,0.0,0.0,0.0
0.2323,0.0,0.0,0.0,0.0
0.23235,0.0,0.0,0.0,0.0
0.2324,0.0,0.0,0.0,0.0
0.23245,0.0,0.0,0.0,0.0
0.2325,0.0,0.0,0.0,0.0
0.23255,0.0,0.0,0.0,0.0
0.2326,0.0,0.0,0.0,0.0
0.23265,0.0,0.0,0.0,0.0
0.2327,0.0,0.0,0.0,0.0
0.23275,0.0,0.0,0.0,0.0
0.2328,0.0,0.0,0.0,0.0
0.23285,0.0,0.0,0.0,0.0
0.2329,0.0,0.0,0.0,0.0
0.23295,0.0,0.0,0.0,0.0
0.233,0.0,0.0,0.0,0.0
0.23305,0.0,0.0,0.0,0.0
0.2331,0.0,0.0,0.0,0.0
0.23315,0.0,0.0,0.0,0.0
0.2332,0.0,0.0,0.0,0.0
0.23325,0.0,0.0,0.0,0.0
0.2333,0.0,0.0,0.0,0.0
0.23335,0.0,0.0,0.0,0.0
0.2334,0.0,0.0,0.0,0.0
0.23345,0.0,0.0,0.0,0.0
0.2335,0.0,0.0,0.0,0.0
0.23355,0.0,0.0,0.0,0.0
0.2336,0.0,0.0,0.0,0.0
0.23365,0.0,0.0,0.0,0.0
0.2337,0.0,0.0,0.0,0.0
0.23375,0.0,0.0,0.0,0.0
0.2338,0.0,0.0,0.0,0.0
0.23385,0.0,0.0,0.0,0.0
0.2339,0.0,0.0,0.0,0.0
0.23395,0.0,0.0,0.0,0.0
0.234,0.0,0.0,0.0,0.0
0.23405,0.0,0.0,0.0,0.0
0.2341,0.0,0.0,0.0,0.0
0.23415,0.0,0.0,0.0,0.0
0.2342,0.0,0.0,0.0,0.0
0.23425,0.0,0.0,0.0,0.0
0.2343,0.0,0.0,0.0,0.0
0.23435,0.0,0.0,0.0,0.0
0.2344,0.0,0.0,0.0,0.0
0.23445,0.0,0.0,0.0,0.0
0.2345,0.0,0.0,0.0,0.0
0.23455,0.0,0.0,0.0,0.0
0.2346,0.0,0.0,0.0,0.0
0.23465,0.0,0.0,0.0,0.0
0.2347,0.0,0.0,0.0,0.0
0.23475,0.0,0.0,0.0,0.0
0.2348,0.0,0.0,0.0,0.0
0.23485,0.0,0.0,0.0,0.0
0.2349,0.0,0.0,0.0,0.0
0.23495,0.0,0.0,0.0,0.0
0.235,0.0,0.0,0.0,0.0
0.23505,0.0,0.0,0.0,0.0
0.2351,0.0,0.0,0.0,0.0
0.23515,0.0,0.0,0.0,0.0
0.2352,0.0,0.0,0.0,0.0
0.23525,0.0,0.0,0.0,0.0
0.2353,0.0,0.0,0.0,0.0
0.23535,0.0,0.0,0.0,0.0
0.2354,0.0,0.0,0.0,0.0
0.23545,0.0,0.0,0.0,0.0
0.2355,0.0,0.0,0.0,0.0
0.23555,0.0,0.0,0.0,0.0
0.2356,0.0,0.0,0.0,0.0
0.23565,0.0,0.0,0.0,0.0
0.2357,0.0,0.0,0.0,0.0
0.23575,0.0,0.0,0.0,0.0
0.2358,0.0,0.0,0.0,0.0
0.23585,0.0,0.0,0.0,0.0
0.2359,0.0,0.0,0.0,0.0
0.23595,0.0,0.0,0.0,0.0
0.236,0.0,0.0,0.0,0.0
0.23605,0.0,0.0,0.0,0.0
0.2361,0.0,0.0,0.0,0.0
0.23615,0.0,0.0,0.0,0.0
0.2362,0.0,0.0,0.0,0.0
0.23625,0.0,0.0,0.0,0.0
0.2363,0.0,0.0,0.0,0.0
0.23635,0.0,0.0,0.0,0.0
0.2364,0.0,0.0,0.0,0.0
0.23645,0.0,0.0,0.0,0.0
0.2365,0.0,0.0,0.0,0.0
0.23655,0.0,0.0,0.0,0.0
0.2366,0.0,0.0,0.0,0.0
0.23665,0.0,0.0,0.0,0.0
0.2367,0.0,0.0,0.0,0.0
0.23675,0.0,0.0,0.0,0.0
0.2368,0.0,0.0,0.0,0.0
0.23685,0.0,0.0,0.0,0.0
0.2369,0.0,0.0,0.0,0.0
0.23695,0.0,0.0,0.0,0.0
0.237,0.0,0.0,0.0,0.0
0.23705,0.0,0.0,0.0,0.0
0.2371,0.0,0.0,0.0,0.0
0.23715,0.0,0.0,0.0,0.0
0.2372,0.0,0.0,0.0,0.0
0.23725,0.0,0.0,0.0,0.0
0.2373,0.0,0.0,0.0,0.0
0.23735,0.0,0.0,0.0,0.0
0.2374,0.0,0.0,0.0,0.0
0.23745,0.0,0.0,0.0,0.0
0.2375,0.0,0.0,0.0,0.0
0.23755,0.0,0.0,0.0,0.0
0.2376,0.0,0.0,0.0,0.0
0.23765,0.0,0.0,0.0,0.0
0.2377,0.0,0.0,0.0,0.0
0.23775,0.0,0.0,0.0,0.0
0.2378,0.0,0.0,0.0,0.0
0.23785,0.0,0.0,0.0,0.0
0.2379,0.0,0.0,0.0,0.0
0.23795,0.0,0.0,0.0,0.0
0.238,0.0,0.0,0.0,0.0
0.23805,0.0,0.0,0.0,0.0
0.2381,0.0,0.0,0.0,0.0
0.23815,0.0,0.0,0.0,0.0
0.2382,0.0,0.0,0.0,0.0
0.23825,0.0,0.0,0.0,0.0
0.2383,0.0,0.0,0.0,0.0
0.23835,0.0,0.0,0.0,0.0
0.2384,0.0,0.0,0.0,0.0
0.23845,0.0,0.0,0.0,0.0
0.2385,0.0,0.0,0.0,0.0
0.23855,0.0,0.0,0.0,0.0
0.2386,0.0,0.0,0.0,0.0
0.23865,0.0,0.0,0.0,0.0
0.2387,0.0,0.0,0.0,0.0
0.23875,0.0,0.0,0.0,0.0
0.2388,0.0,0.0,0.0,0.0
0.23885,0.0,0.0,0.0,0.0
0.2389,0.0,0.0,0.0,0.0
0.23895,0.0,0.0,0.0,0.0
0.239,0.0,0.0,0.0,0.0
0.23905,0.0,0.0,0.0,0.0
0.2391,0.0,0.0,0.0,0.0
0.23915,0.0,0.0,0.0,0.0
0.2392,0.0,0.0,0.0,0.0
0.23925,0.0,0.0,0.0,0.0
0.2393,0.0,0.0,0.0,0.0
0.23935,0.0,0.0,0.0,0.0
0.2394,0.0,0.0,0.0,0.0
0.23945,0.0,0.0,0.0,0.0
0.2395,0.0,0.0,0.0,0.0
0.23955,0.0,0.0,0.0,0.0
0.2396,0.0,0.0,0.0,0.0
0.23965,0.0,0.0,0.0,0.0
0.2397,0.0,0.0,0.0,0.0
0.23975,0.0,0.0,0.0,0.0
0.2398,0.0,0.0,0.0,0.0
0.23985,0.0,0.0,0.0,0.0
0.2399,0.0,0.0,0.0,0.0
0.23995,0.0,0.0,0.0,0.0
0.24,0.0,0.0,0.0,0.0
0.24005,0.0,0.0,0.0,0.0
0.2401,0.0,0.0,0.0,0.0
0.24015,0.0,0.0,0.0,0.0
0.2402,0.0,0.0,0.0,0.0
0.24025,0.0,0.0,0.0,0.0
0.2403,0.0,0.0,0.0,0.0
0.24035,0.0,0.0,0.0,0.0
0.2404,0.0,0.0,0.0,0.0
0.24045,0.0,0.0,0.0,0.0
0.2405,0.0,0.0,0.0,0.0
0.24055,0.0,0.0,0.0,0.0
0.2406,0.0,0.0,0.0,0.0
0.24065,0.0,0.0,0.0,0.0
0.2407,0.0,0.0,0.0,0.0
0.24075,0.0,0.0,0.0,0.0
0.2408,0.0,0.0,0.0,0.0
0.24085,0.0,0.0,0.0,0.0
0.2409,0.0,0.0,0.0,0.0
0.24095,0.0,0.0,0.0,0.0
0.241,0.0,0.0,0.0,0.0
0.24105,0.0,0.0,0.0,0.0
0.2411,0.0,0.0,0.0,0.0
0.24115,0.0,0.0,0.0,0.0
0.2412,0.0,0.0,0.0,0.0
0.24125,0.0,0.0,0.0,0.0
0.2413,0.0,0.0,0.0,0.0
0.24135,0.0,0.0,0.0,0.0
0.2414,0.0,0.0,0.0,0.0
0.24145,0.0,0.0,0.0,0.0
0.2415,0.0,0.0,0.0,0.0
0.24155,0.0,0.0,0.0,0.0
0.2416,0.0,0.0,0.0,0.0
0.24165,0.0,0.0,0.0,0.0
0.2417,0.0,0.0,0.0,0.0
0.24175,0.0,0.0,0.0,0.0
0.2418,0.0,0.0,0.0,0.0
0.24185,0.0,0.0,0.0,0.0
0.2419,0.0,0.0,0.0,0.0
0.24195,0.0,0.0,0.0,0.0
0.242,0.0,0.0,0.0,0.0
0.24205,0.0,0.0,0.0,0.0
0.2421,0.0,0.0,0.0,0.0
0.24215,0.0,0.0,0.0,0.0
0.2422,0.0,0.0,0.0,0.0
0.24225,0.0,0.0,0.0,0.0
0.2423,0.0,0.0,0.0,0.0
0.24235,0.0,0.0,0.0,0.0
0.2424,0.0,0.0,0.0,0.0
0.24245,0.0,0.0,0.0,0.0
0.2425,0.0,0.0,0.0,0.0
0.24255,0.0,0.0,0.0,0.0
0.2426,0.0,0.0,0.0,0.0
0.24265,0.0,0.0,0.0,0.0
0.2427,0.0,0.0,0.0,0.0
0.24275,0.0,0.0,0.0,0.0
0.2428,0.0,0.0,0.0,0.0
0.24285,0.0,0.0,0.0,0.0
0.2429,0.0,0.0,0.0,0.0
0.24295,0.0,0.0,0.0,0.0
0.243,0.0,0.0,0.0,0.0
0.24305,0.0,0.0,0.0,0.0
0.2431,0.0,0.0,0.0,0.0
0.24315,0.0,0.0,0.0,0.0
0.2432,0.0,0.0,0.0,0.0
0.24325,0.0,0.0,0.0,0.0
0.2433,0.0,0.0,0.0,0.0
0.24335,0.0,0.0,0.0,0.0
0.2434,0.0,0.0,0.0,0.0
0.24345,0.0,0.0,0.0,0.0
0.2435,0.0,0.0,0.0,0.0
0.24355,0.0,0.0,0.0,0.0
0.2436,0.0,0.0,0.0,0.0
0.24365,0.0,0.0,0.0,0.0
0.2437,0.0,0.0,0.0,0.0
0.24375,0.0,0.0,0.0,0.0
0.2438,0.0,0.0,0.0,0.0
0.24385,0.0,0.0,0.0,0.0
0.2439,0.0,0.0,0.0,0.0
0.24395,0.0,0.0,0.0,0.0
0.244,0.0,0.0,0.0,0.0
0.24405,0.0,0.0,0.0,0.0
0.2441,0.0,0.0,0.0,0.0
0.24415,0.0,0.0,0.0,0.0
0.2442,0.0,0.0,0.0,0.0
0.24425,0.0,0.0,0.0,0.0
0.2443,0.0,0.0,0.0,0.0
0.24435,0.0,0.0,0.0,0.0
0.2444,0.0,0.0,0.0,0.0
0.24445,0.0,0.0,0.0,0.0
0.2445,0.0,0.0,0.0,0.0
0.24455,0.0,0.0,0.0,0.0
0.2446,0.0,0.0,0.0,0.0
0.24465,0.0,0.0,0.0,0.0
0.2447,0.0,0.0,0.0,0.0
0.24475,0.0,0.0,0.0,0.0
0.2448,0.0,0.0,0.0,0.0
0.24485,0.0,0.0,0.0,0.0
0.2449,0.0,0.0,0.0,0.0
0.24495,0.0,0.0,0.0,0.0
0.245,0.0,0.0,0.0,0.0
0.24505,0.0,0.0,0.0,0.0
0.2451,0.0,0.0,0.0,0.0
0.24515,0.0,0.0,0.0,0.0
0.2452,0.0,0.0,0.0,0.0
0.24525,0.0,0.0,0.0,0.0
0.2453,0.0,0.0,0.0,0.0
0.24535,0.0,0.0,0.0,0.0
0.2454,0.0,0.0,0.0,0.0
0.24545,0.0,0.0,0.0,0.0
0.2455,0.0,0.0,0.0,0.0
0.24555,0.0,0.0,0.0,0.0
0.2456,0.0,0.0,0.0,0.0
0.24565,0.0,0.0,0.0,0.0
0.2457,0.0,0.0,0.0,0.0
0.24575,0.0,0.0,0.0,0.0
0.2458,0.0,0.0,0.0,0.0
0.24585,0.0,0.0,0.0,0.0
0.2459,0.0,0.0,0.0,0.0
0.24595,0.0,0.0,0.0,0.0
0.246,0.0,0.0,0.0,0.0
0.24605,0.0,0.0,0.0,0.0
0.2461,0.0,0.0,0.0,0.0
0.24615,0.0,0.0,0.0,0.0
0.2462,0.0,0.0,0.0,0.0
0.24625,0.0,0.0,0.0,0.0
0.2463,0.0,0.0,0.0,0.0
0.24635,0.0,0.0,0.0,0.0
0.2464,0.0,0.0,0.0,0.0
0.24645,0.0,0.0,0.0,0.0
0.2465,0.0,0.0,0.0,0.0
0.24655,0.0,0.0,0.0,0.0
0.2466,0.0,0.0,0.0,0.0
0.24665,0.0,0.0,0.0,0.0
0.2467,0.0,0.0,0.0,0.0
0.24675,0.0,0.0,0.0,0.0
0.2468,0.0,0.0,0.0,0.0
0.24685,0.0,0.0,0.0,0.0
0.2469,0.0,0.0,0.0,0.0
0.24695,0.0,0.0,0.0,0.0
0.247,0.0,0.0,0.0,0.0
0.24705,0.0,0.0,0.0,0.0
0.2471,0.0,0.0,0.0,0.0
0.24715,0.0,0.0,0.0,0.0
0.2472,0.0,0.0,0.0,0.0
0.24725,0.0,0.0,0.0,0.0
0.2473,0.0,0.0,0.0,0.0
0.24735,0.0,0.0,0.0,0.0
0.2474,0.0,0.0,0.0,0.0
0.24745,0.0,0.0,0.0,0.0
0.2475,0.0,0.0,0.0,0.0
0.24755,0.0,0.0,0.0,0.0
0.2476,0.0,0.0,0.0,0.0
0.24765,0.0,0.0,0.0,0.0
0.2477,0.0,0.0,0.0,0.0
0.24775,0.0,0.0,0.0,0.0
0.2478,0.0,0.0,0.0,0.0
0.24785,0.0,0.0,0.0,0.0
0.2479,0.0,0.0,0.0,0.0
0.24795,0.0,0.0,0.0,0.0
0.248,0.0,0.0,0.0,0.0
0.24805,0.0,0.0,0.0,0.0
0.2481,0.0,0.0,0.0,0.0
0.24815,0.0,0.0,0.0,0.0
0.2482,0.0,0.0,0.0,0.0
0.24825,0.0,0.0,0.0,0.0
0.2483,0.0,0.0,0.0,0.0
0.24835,0.0,0.0,0.0,0.0
0.2484,0.0,0.0,0.0,0.0
0.24845,0.0,0.0,0.0,0.0
0.2485,0.0,0.0,0.0,0.0
0.24855,0.0,0.0,0.0,0.0
0.2486,0.0,0.0,0.0,0.0
0.24865,0.0,0.0,0.0,0.0
0.2487,0.0,0.0,0.0,0.0
0.24875,0.0,0.0,0.0,0.0
0.2488,0.0,0.0,0.0,0.0
0.24885,0.0,0.0,0.0,0.0
0.2489,0.0,0.0,0.0,0.0
0.24895,0.0,0.0,0.0,0.0
0.249,0.0,0.0,0.0,0.0
0.24905,0.0,0.0,0.0,0.0
0.2491,0.0,0.0,0.0,0.0
0.24915,0.0,0.0,0.0,0.0
0.2492,0.0,0.0,0.0,0.0
0.24925,0.0,0.0,0.0,0.0
0.2493,0.0,0.0,0.0,0.0
0.24935,0.0,0.0,0.0,0.0
0.2494,0.0,0.0,0.0,0.0
0.24945,0.0,0.0,0.0,0.0
0.2495,0.0,0.0,0.0,0.0
0.24955,0.0,0.0,0.0,0.0
0.2496,0.0,0.0,0.0,0.0
0.24965,0.0,0.0,0.0,0.0
0.2497,0.0,0.0,0.0,0.0
0.24975,0.0,0.0,0.0,0.0
0.2498,0.0,0.0,0.0,0.0
0.24985,0.0,0.0,0.0,0.0
0.2499,0.0,0.0,0.0,0.0
0.24995,0.0,0.0,0.0,0.0
0.25,0.0,0.0,0.0,0.0
0.25005,0.0,0.0,0.0,0.0
0.2501,0.0,0.0,0.0,0.0
0.25015,0.0,0.0,0.0,0.0
0.2502,0.0,0.0,0.0,0.0
0.25025,0.0,0.0,0.0,0.0
0.2503,0.0,0.0,0.0,0.0
0.25035,0.0,0.0,0.0,0.0
0.2504,0.0,0.0,0.0,0.0
0.25045,0.0,0.0,0.0,0.0
0.2505,0.0,0.0,0.0,0.0
0.25055,0.0,0.0,0.0,0.0
0.2506,0.0,0.0,0.0,0.0
0.25065,0.0,0.0,0.0,0.0
0.2507,0.0,0.0,0.0,0.0
0.25075,0.0,0.0,0.0,0.0
0.2508,0.0,0.0,0.0,0.0
0.25085,0.0,0.0,0.0,0.0
0.2509,0.0,0.0,0.0,0.0
0.25095,0.0,0.0,0.0,0.0
0.251,0.0,0.0,0.0,0.0
0.25105,0.0,0.0,0.0,0.0
0.2511,0.0,0.0,0.0,0.0
0.25115,0.0,0.0,0.0,0.0
0.2512,0.0,0.0,0.0,0.0
0.25125,0.0,0.0,0.0,0.0
0.2513,0.0,0.0,0.0,0.0
0.25135,0.0,0.0,0.0,0.0
0.2514,0.0,0.0,0.0,0.0
0.25145,0.0,0.0,0.0,0.0
0.2515,0.0,0.0,0.0,0.0
0.25155,0.0,0.0,0.0,0.0
0.2516,0.0,0.0,0.0,0.0
0.25165,0.0,0.0,0.0,0.0
0.2517,0.0,0.0,0.0,0.0
0.25175,0.0,0.0,0.0,0.0
0.2518,0.0,0.0,0.0,0.0
0.25185,0.0,0.0,0.0,0.0
0.2519,0.0,0.0,0.0,0.0
0.25195,0.0,0.0,0.0,0.0
0.252,0.0,0.0,0.0,0.0
0.25205,0.0,0.0,0.0,0.0
0.2521,0.0,0.0,0.0,0.0
0.25215,0.0,0.0,0.0,0.0
0.2522,0.0,0.0,0.0,0.0
0.25225,0.0,0.0,0.0,0.0
0.2523,0.0,0.0,0.0,0.0
0.25235,0.0,0.0,0.0,0.0
0.2524,0.0,0.0,0.0,0.0
0.25245,0.0,0.0,0.0,0.0
0.2525,0.0,0.0,0.0,0.0
0.25255,0.0,0.0,0.0,0.0
0.2526,0.0,0.0,0.0,0.0
0.25265,0.0,0.0,0.0,0.0
0.2527,0.0,0.0,0.0,0.0
0.25275,0.0,0.0,0.0,0.0
0.2528,0.0,0.0,0.0,0.0
0.25285,0.0,0.0,0.0,0.0
0.2529,0.0,0.0,0.0,0.0
0.25295,0.0,0.0,0.0,0.0
0.253,0.0,0.0,0.0,0.0
0.25305,0.0,0.0,0.0,0.0
0.2531,0.0,0.0,0.0,0.0
0.25315,0.0,0.0,0.0,0.0
0.2532,0.0,0.0,0.0,0.0
0.25325,0.0,0.0,0.0,0.0
0.2533,0.0,0.0,0.0,0.0
0.25335,0.0,0.0,0.0,0.0
0.2534,0.0,0.0,0.0,0.0
0.25345,0.0,0.0,0.0,0.0
0.2535,0.0,0.0,0.0,0.0
0.25355,0.0,0.0,0.0,0.0
0.2536,0.0,0.0,0.0,0.0
0.25365,0.0,0.0,0.0,0.0
0.2537,0.0,0.0,0.0,0.0
0.25375,0.0,0.0,0.0,0.0
0.2538,0.0,0.0,0.0,0.0
0.25385,0.0,0.0,0.0,0.0
0.2539,0.0,0.0,0.0,0.0
0.25395,0.0,0.0,0.0,0.0
0.254,0.0,0.0,0.0,0.0
0.25405,0.0,0.0,0.0,0.0
0.2541,0.0,0.0,0.0,0.0
0.25415,0.0,0.0,0.0,0.0
0.2542,0.0,0.0,0.0,0.0
0.25425,0.0,0.0,0.0,0.0
0.2543,0.0,0.0,0.0,0.0
0.25435,0.0,0.0,0.0,0.0
0.2544,0.0,0.0,0.0,0.0
0.25445,0.0,0.0,0.0,0.0
0.2545,0.0,0.0,0.0,0.0
0.25455,0.0,0.0,0.0,0.0
0.2546,0.0,0.0,0.0,0.0
0.25465,0.0,0.0,0.0,0.0
0.2547,0.0,0.0,0.0,0.0
0.25475,0.0,0.0,0.0,0.0
